iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
1142, 0.036539, 0.474313, 0.353186, 33.419622, 0.036522, 0.473709, 0.352403, 33.417687, 37406.552604, 0.298541, 0.333895, 0.016453, 0.048995, -0.680192, 9.214761
1143, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298568, 0.333895, 0.016453, 0.048982, -0.074771, 1.696697
1144, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298597, 0.333895, 0.016453, 0.048970, -0.074771, 1.696697
1145, 0.036388, 0.470449, 0.352783, 33.972926, 0.036339, 0.469603, 0.352002, 33.969397, 37443.357949, 0.298625, 0.333895, 0.016453, 0.048958, -0.688222, 9.222393
1146, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298650, 0.333895, 0.016453, 0.048944, -0.074771, 1.696697
1147, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298677, 0.333895, 0.016453, 0.048931, -0.074771, 1.696697
1148, 0.036739, 0.466355, 0.353018, 33.866819, 0.036693, 0.465605, 0.352205, 33.863952, 37543.954737, 0.298705, 0.333895, 0.016453, 0.048919, -0.681372, 9.241698
1149, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298731, 0.333895, 0.016453, 0.048906, -0.074771, 1.696697
1150, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298760, 0.333895, 0.016453, 0.048894, -0.074771, 1.696697
1151, 0.037320, 0.464891, 0.355966, 34.547959, 0.037305, 0.464430, 0.355266, 34.546017, 37580.246734, 0.298790, 0.333895, 0.016453, 0.048884, -0.681639, 9.256458
1152, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298819, 0.333895, 0.016453, 0.048872, -0.074771, 1.696697
1153, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298847, 0.333895, 0.016453, 0.048860, -0.074771, 1.696697
1154, 0.036426, 0.465422, 0.355091, 34.792835, 0.036420, 0.465055, 0.354360, 34.787489, 37592.469884, 0.298874, 0.333895, 0.016453, 0.048848, -0.684649, 9.265109
1155, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298903, 0.333895, 0.016453, 0.048836, -0.074771, 1.696697
1156, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298932, 0.333895, 0.016453, 0.048825, -0.074771, 1.696697
1157, 0.036050, 0.467671, 0.353535, 34.726766, 0.036049, 0.467255, 0.352830, 34.725549, 37641.892377, 0.298962, 0.333933, 0.016453, 0.048815, -0.687340, 9.272776
1158, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.298992, 0.333933, 0.016453, 0.048804, -0.074771, 1.696697
1159, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299021, 0.333933, 0.016453, 0.048793, -0.074771, 1.696697
1160, 0.035985, 0.467171, 0.352213, 34.896949, 0.035963, 0.466524, 0.351459, 34.889322, 37635.046666, 0.299049, 0.333933, 0.016453, 0.048782, -0.677280, 9.280203
1161, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299079, 0.334226, 0.016453, 0.048772, -0.074771, 1.696697
1162, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299107, 0.334226, 0.016453, 0.048760, -0.074771, 1.696697
1163, 0.036348, 0.468718, 0.353649, 34.839752, 0.036348, 0.468382, 0.352974, 34.840575, 37723.308173, 0.299135, 0.334226, 0.016453, 0.048748, -0.679866, 9.295788
1164, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299165, 0.334226, 0.016453, 0.048738, -0.074771, 1.696697
1165, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299194, 0.334226, 0.016453, 0.048727, -0.074771, 1.696697
1166, 0.036478, 0.466368, 0.353364, 34.583114, 0.036484, 0.466086, 0.352690, 34.584747, 37732.700194, 0.299223, 0.334226, 0.016453, 0.048716, -0.679323, 9.301271
1167, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299252, 0.334226, 0.016453, 0.048705, -0.074771, 1.696697
1168, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299279, 0.334226, 0.016453, 0.048694, -0.074771, 1.696697
1169, 0.035409, 0.473557, 0.355230, 34.746538, 0.035402, 0.473026, 0.354486, 34.742777, 37729.298764, 0.299307, 0.334226, 0.016453, 0.048682, -0.674114, 9.302478
1170, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299331, 0.334226, 0.016453, 0.048668, -0.074771, 1.696697
1171, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299358, 0.334226, 0.016453, 0.048656, -0.074771, 1.696697
1172, 0.036180, 0.467814, 0.357667, 34.157438, 0.036166, 0.467171, 0.356962, 34.157312, 37777.251208, 0.299385, 0.334226, 0.016453, 0.048644, -0.658565, 9.317169
1173, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299411, 0.334226, 0.016453, 0.048631, -0.074771, 1.696697
1174, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299437, 0.334226, 0.016453, 0.048619, -0.074771, 1.696697
1175, 0.036154, 0.471398, 0.357174, 34.333614, 0.036142, 0.470765, 0.356480, 34.330890, 37849.097256, 0.299464, 0.334226, 0.016453, 0.048607, -0.659417, 9.334965
1176, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299489, 0.334226, 0.016453, 0.048594, -0.074771, 1.696697
1177, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299514, 0.334226, 0.016453, 0.048581, -0.074771, 1.696697
1178, 0.035475, 0.468264, 0.356575, 34.349767, 0.035473, 0.467754, 0.355915, 34.348353, 37850.430896, 0.299539, 0.334226, 0.016453, 0.048568, -0.661874, 9.336749
1179, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299566, 0.334226, 0.016453, 0.048556, -0.074771, 1.696697
1180, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299594, 0.334226, 0.016453, 0.048545, -0.074771, 1.696697
1181, 0.035784, 0.468380, 0.355856, 34.635770, 0.035778, 0.467970, 0.355212, 34.639925, 37836.991119, 0.299623, 0.334226, 0.016453, 0.048534, -0.657580, 9.337144
1182, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299648, 0.334226, 0.016453, 0.048522, -0.074771, 1.696697
1183, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299673, 0.334226, 0.016453, 0.048509, -0.074771, 1.696697
1184, 0.036683, 0.466326, 0.356906, 34.799937, 0.036660, 0.465685, 0.356098, 34.799451, 37923.030159, 0.299699, 0.334226, 0.016453, 0.048496, -0.661986, 9.357726
1185, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299725, 0.334226, 0.016453, 0.048484, -0.074771, 1.696697
1186, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299750, 0.334226, 0.016453, 0.048471, -0.074771, 1.696697
1187, 0.036063, 0.465453, 0.361240, 35.285616, 0.036044, 0.464843, 0.360391, 35.282547, 37916.610536, 0.299774, 0.334226, 0.016453, 0.048458, -0.662633, 9.363833
1188, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299799, 0.334226, 0.016453, 0.048445, -0.074771, 1.696697
1189, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299825, 0.334226, 0.016453, 0.048433, -0.074771, 1.696697
1190, 0.036455, 0.466176, 0.358539, 34.819083, 0.036454, 0.465749, 0.357742, 34.815413, 37995.136518, 0.299850, 0.334226, 0.016453, 0.048420, -0.659210, 9.373338
1191, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299877, 0.334226, 0.016453, 0.048409, -0.074771, 1.696697
1192, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299902, 0.334226, 0.016453, 0.048397, -0.074771, 1.696697
1193, 0.036743, 0.468781, 0.359450, 34.991498, 0.036711, 0.468067, 0.358610, 34.983405, 38061.042787, 0.299926, 0.334226, 0.016453, 0.048383, -0.663692, 9.385248
1194, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299952, 0.334226, 0.016453, 0.048371, -0.074771, 1.696697
1195, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.299978, 0.334226, 0.016453, 0.048359, -0.074771, 1.696697
1196, 0.037018, 0.469042, 0.361583, 35.184936, 0.037012, 0.468459, 0.360870, 35.178621, 38100.882366, 0.300002, 0.334226, 0.016453, 0.048347, -0.667925, 9.396835
1197, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300026, 0.334226, 0.016453, 0.048333, -0.074771, 1.696697
1198, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300048, 0.334226, 0.016453, 0.048319, -0.074771, 1.696697
1199, 0.036686, 0.472675, 0.359104, 34.840884, 0.036703, 0.472372, 0.358413, 34.831184, 38134.233124, 0.300072, 0.334226, 0.016453, 0.048306, -0.677398, 9.409428
1200, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300093, 0.334226, 0.016453, 0.048292, -0.074771, 1.696697
1201, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300118, 0.334226, 0.016453, 0.048279, -0.074771, 1.696697
1202, 0.036862, 0.468367, 0.356814, 34.327702, 0.036862, 0.468017, 0.356049, 34.313239, 38163.665660, 0.300143, 0.334226, 0.016453, 0.048267, -0.680825, 9.421244
1203, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300168, 0.334226, 0.016453, 0.048255, -0.074771, 1.696697
1204, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300193, 0.334226, 0.016453, 0.048242, -0.074771, 1.696697
1205, 0.036314, 0.467879, 0.357454, 34.626756, 0.036301, 0.467483, 0.356603, 34.611102, 38229.361943, 0.300218, 0.334226, 0.016453, 0.048230, -0.687567, 9.436640
1206, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300243, 0.334226, 0.016453, 0.048218, -0.074771, 1.696697
1207, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300268, 0.334226, 0.016453, 0.048206, -0.074771, 1.696697
1208, 0.036810, 0.465850, 0.356244, 34.166644, 0.036792, 0.465389, 0.355437, 34.155182, 38308.071955, 0.300294, 0.334226, 0.016453, 0.048194, -0.679697, 9.451391
1209, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300321, 0.334226, 0.016453, 0.048183, -0.074771, 1.696697
1210, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300345, 0.334226, 0.016453, 0.048171, -0.074771, 1.696697
1211, 0.035898, 0.467712, 0.358317, 34.321366, 0.035887, 0.467273, 0.357479, 34.308484, 38346.287458, 0.300369, 0.334226, 0.016453, 0.048158, -0.682330, 9.448868
1212, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300393, 0.334226, 0.016453, 0.048146, -0.074771, 1.696697
1213, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300418, 0.334226, 0.016453, 0.048133, -0.074771, 1.696697
1214, 0.036209, 0.467806, 0.358772, 33.924582, 0.036191, 0.467363, 0.357974, 33.913945, 38395.277332, 0.300443, 0.334226, 0.016453, 0.048122, -0.685039, 9.464185
1215, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300467, 0.334226, 0.016453, 0.048109, -0.074771, 1.696697
1216, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300490, 0.334226, 0.016453, 0.048096, -0.074771, 1.696697
1217, 0.036548, 0.464210, 0.354518, 34.095013, 0.036548, 0.463915, 0.353699, 34.083580, 38424.668893, 0.300516, 0.334226, 0.016453, 0.048085, -0.692752, 9.467620
1218, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300542, 0.334226, 0.016453, 0.048074, -0.074771, 1.696697
1219, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300568, 0.334226, 0.016453, 0.048063, -0.074771, 1.696697
1220, 0.036502, 0.468731, 0.352645, 34.359952, 0.036492, 0.468073, 0.351850, 34.351521, 38415.654034, 0.300595, 0.334226, 0.016453, 0.048052, -0.696270, 9.471114
1221, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300620, 0.334226, 0.016453, 0.048040, -0.074771, 1.696697
1222, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300647, 0.334226, 0.016453, 0.048029, -0.074771, 1.696697
1223, 0.035837, 0.472054, 0.350970, 34.214471, 0.035803, 0.471191, 0.350181, 34.207139, 38391.816698, 0.300673, 0.334226, 0.016453, 0.048019, -0.699639, 9.467224
1224, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300699, 0.334226, 0.016453, 0.048008, -0.074771, 1.696697
1225, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300726, 0.334226, 0.016453, 0.047997, -0.074771, 1.696697
1226, 0.036677, 0.468989, 0.350154, 34.071639, 0.036656, 0.468278, 0.349376, 34.066142, 38432.600370, 0.300753, 0.334226, 0.016453, 0.047987, -0.702767, 9.469345
1227, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300778, 0.334226, 0.016453, 0.047975, -0.074771, 1.696697
1228, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300803, 0.334226, 0.016453, 0.047964, -0.074771, 1.696697
1229, 0.037128, 0.465118, 0.354688, 34.678746, 0.037110, 0.464610, 0.353868, 34.667784, 38481.031849, 0.300829, 0.334226, 0.016453, 0.047953, -0.704830, 9.483213
1230, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300855, 0.334226, 0.016453, 0.047942, -0.074771, 1.696697
1231, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300881, 0.334226, 0.016453, 0.047931, -0.074771, 1.696697
1232, 0.035977, 0.466879, 0.356642, 35.392996, 0.035964, 0.466355, 0.355789, 35.383035, 38546.018968, 0.300906, 0.334226, 0.016453, 0.047920, -0.709061, 9.487262
1233, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300929, 0.334226, 0.016453, 0.047908, -0.074771, 1.696697
1234, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.300951, 0.334226, 0.016453, 0.047894, -0.074771, 1.696697
1235, 0.036229, 0.466498, 0.358377, 35.617206, 0.036220, 0.465979, 0.357530, 35.606193, 38567.802165, 0.300976, 0.334226, 0.016453, 0.047883, -0.702560, 9.493101
1236, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301000, 0.334226, 0.016453, 0.047871, -0.074771, 1.696697
1237, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301024, 0.334226, 0.016453, 0.047859, -0.074771, 1.696697
1238, 0.036405, 0.468698, 0.358156, 35.624276, 0.036395, 0.468244, 0.357329, 35.615948, 38648.926670, 0.301046, 0.334226, 0.016453, 0.047846, -0.693747, 9.509081
1239, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301069, 0.334226, 0.016453, 0.047834, -0.074771, 1.696697
1240, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301092, 0.334226, 0.016453, 0.047821, -0.074771, 1.696697
1241, 0.035896, 0.469034, 0.354134, 35.067959, 0.035895, 0.468753, 0.353337, 35.062949, 38662.090148, 0.301117, 0.334226, 0.016453, 0.047810, -0.686738, 9.514976
1242, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301143, 0.334226, 0.016453, 0.047799, -0.074771, 1.696697
1243, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301166, 0.334226, 0.016453, 0.047787, -0.074771, 1.696697
1244, 0.036562, 0.469882, 0.355116, 34.664817, 0.036576, 0.469615, 0.354315, 34.665824, 38746.416154, 0.301188, 0.334226, 0.016453, 0.047774, -0.683171, 9.540228
1245, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301210, 0.334226, 0.016453, 0.047761, -0.074771, 1.696697
1246, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301234, 0.334226, 0.016453, 0.047749, -0.074771, 1.696697
1247, 0.036255, 0.464188, 0.354000, 35.365535, 0.036248, 0.463785, 0.353301, 35.369390, 38807.112222, 0.301259, 0.334226, 0.016453, 0.047738, -0.680153, 9.552258
1248, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301284, 0.334226, 0.016453, 0.047728, -0.074771, 1.696697
1249, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301310, 0.334226, 0.016453, 0.047717, -0.074771, 1.696697
1250, 0.036181, 0.469212, 0.350572, 34.691668, 0.036160, 0.468550, 0.349827, 34.694732, 38871.156690, 0.301336, 0.334226, 0.016453, 0.047707, -0.684101, 9.569522
1251, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301361, 0.334226, 0.016453, 0.047696, -0.074771, 1.696697
1252, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301387, 0.334233, 0.016453, 0.047686, -0.074771, 1.696697
1253, 0.035993, 0.469073, 0.351869, 34.808121, 0.035980, 0.468489, 0.351158, 34.811151, 38925.441748, 0.301412, 0.334233, 0.016453, 0.047675, -0.670988, 9.582456
1254, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301438, 0.334233, 0.016453, 0.047665, -0.074771, 1.696697
1255, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301464, 0.334652, 0.016453, 0.047655, -0.074771, 1.696697
1256, 0.036164, 0.469363, 0.351178, 34.591472, 0.036167, 0.468975, 0.350410, 34.590801, 39006.641695, 0.301491, 0.335258, 0.016453, 0.047646, -0.674967, 9.602397
1257, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301516, 0.335258, 0.016453, 0.047635, -0.074771, 1.696697
1258, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301541, 0.335258, 0.016453, 0.047624, -0.074771, 1.696697
1259, 0.036530, 0.468472, 0.348926, 34.311025, 0.036525, 0.467960, 0.348192, 34.308123, 39032.502728, 0.301567, 0.335258, 0.016453, 0.047614, -0.669508, 9.602326
1260, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301593, 0.335258, 0.016453, 0.047604, -0.074771, 1.696697
1261, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301618, 0.335258, 0.016453, 0.047594, -0.074771, 1.696697
1262, 0.035823, 0.471831, 0.350126, 33.843288, 0.035821, 0.471444, 0.349343, 33.840849, 39107.559596, 0.301643, 0.335258, 0.016453, 0.047583, -0.663699, 9.618933
1263, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301668, 0.335258, 0.016453, 0.047572, -0.074771, 1.696697
1264, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301692, 0.335258, 0.016453, 0.047561, -0.074771, 1.696697
1265, 0.036652, 0.464914, 0.351374, 33.920475, 0.036650, 0.464533, 0.350676, 33.923358, 39148.989628, 0.301716, 0.335258, 0.016453, 0.047550, -0.673726, 9.628012
1266, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301741, 0.335258, 0.016453, 0.047540, -0.074771, 1.696697
1267, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301765, 0.335258, 0.016453, 0.047529, -0.074771, 1.696697
1268, 0.036380, 0.465175, 0.351619, 33.757850, 0.036366, 0.464635, 0.350942, 33.761292, 39203.491098, 0.301790, 0.335258, 0.016453, 0.047518, -0.669806, 9.640459
1269, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301813, 0.335258, 0.016453, 0.047507, -0.074771, 1.696697
1270, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301837, 0.335258, 0.016453, 0.047495, -0.074771, 1.696697
1271, 0.037723, 0.465064, 0.351348, 33.533977, 0.037712, 0.464598, 0.350634, 33.541234, 39263.551165, 0.301860, 0.335258, 0.016453, 0.047484, -0.674146, 9.654382
1272, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301885, 0.335258, 0.016453, 0.047473, -0.074771, 1.696697
1273, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301910, 0.335258, 0.016453, 0.047463, -0.074771, 1.696697
1274, 0.036576, 0.470678, 0.350323, 33.209095, 0.036560, 0.470116, 0.349516, 33.210665, 39303.464929, 0.301934, 0.335258, 0.016453, 0.047452, -0.676344, 9.661619
1275, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301957, 0.335258, 0.016453, 0.047441, -0.074771, 1.696697
1276, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.301981, 0.335258, 0.016453, 0.047430, -0.074771, 1.696697
1277, 0.035644, 0.472108, 0.350836, 33.422029, 0.035629, 0.471561, 0.350239, 33.434446, 39311.415607, 0.302002, 0.335258, 0.016453, 0.047417, -0.684321, 9.660613
1278, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302025, 0.335258, 0.016453, 0.047406, -0.074771, 1.696697
1279, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302048, 0.335258, 0.016453, 0.047395, -0.074771, 1.696697
1280, 0.036034, 0.469634, 0.351505, 33.426447, 0.036030, 0.469293, 0.350898, 33.442272, 39359.811979, 0.302071, 0.335258, 0.016453, 0.047383, -0.674266, 9.679470
1281, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302093, 0.335258, 0.016453, 0.047371, -0.074771, 1.696697
1282, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302116, 0.335258, 0.016453, 0.047360, -0.074771, 1.696697
1283, 0.035873, 0.469540, 0.352932, 33.258181, 0.035861, 0.469106, 0.352355, 33.272378, 39404.514366, 0.302137, 0.335258, 0.016453, 0.047347, -0.670871, 9.689133
1284, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302157, 0.335258, 0.016453, 0.047335, -0.074771, 1.696697
1285, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302179, 0.335258, 0.016453, 0.047322, -0.074771, 1.696697
1286, 0.035630, 0.473236, 0.351432, 33.257477, 0.035627, 0.472864, 0.350894, 33.269569, 39426.650094, 0.302201, 0.335258, 0.016453, 0.047310, -0.671952, 9.693844
1287, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302222, 0.335258, 0.016453, 0.047298, -0.074771, 1.696697
1288, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302244, 0.335258, 0.016453, 0.047286, -0.074771, 1.696697
1289, 0.035909, 0.470669, 0.350411, 33.563183, 0.035910, 0.470262, 0.349884, 33.576878, 39429.422394, 0.302268, 0.335258, 0.016453, 0.047276, -0.673041, 9.696064
