iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
741, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282774, 0.328883, 0.015410, 0.062279, -0.067307, 3.383672
742, 0.038694, 0.479824, 0.355660, 51.245867, 0.038658, 0.479073, 0.354743, 51.194684, 207426.622670, 0.282830, 0.328883, 0.015410, 0.062256, -0.277800, 7.997459
743, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282884, 0.328883, 0.015410, 0.062232, -0.067307, 3.383672
744, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.282939, 0.328883, 0.015410, 0.062208, -0.067307, 3.383672
745, 0.037016, 0.476082, 0.356808, 50.884262, 0.037015, 0.475656, 0.355967, 50.826246, 207774.393114, 0.282998, 0.328883, 0.015410, 0.062187, -0.272653, 8.010742
746, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283052, 0.328883, 0.015410, 0.062163, -0.067307, 3.383672
747, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283100, 0.328883, 0.015410, 0.062135, -0.067307, 3.383672
748, 0.036327, 0.475480, 0.359420, 51.609049, 0.036348, 0.475390, 0.358623, 51.565987, 208096.569981, 0.283157, 0.328883, 0.015410, 0.062113, -0.269825, 8.023077
749, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283210, 0.328883, 0.015410, 0.062088, -0.067307, 3.383672
750, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283263, 0.328883, 0.015410, 0.062064, -0.067307, 3.383672
751, 0.036276, 0.472971, 0.362115, 51.495033, 0.036284, 0.472796, 0.361301, 51.447041, 208456.913852, 0.283315, 0.328883, 0.015410, 0.062039, -0.273035, 8.037081
752, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283367, 0.328883, 0.015410, 0.062014, -0.067307, 3.383672
753, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283418, 0.328883, 0.015410, 0.061989, -0.067307, 3.383672
754, 0.035706, 0.473988, 0.362286, 51.659569, 0.035699, 0.473690, 0.361472, 51.620619, 208978.535225, 0.283468, 0.328883, 0.015410, 0.061963, -0.270049, 8.055217
755, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283518, 0.328883, 0.015410, 0.061937, -0.067307, 3.383672
756, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283567, 0.328883, 0.015410, 0.061910, -0.067307, 3.383672
757, 0.035510, 0.472134, 0.362227, 53.435549, 0.035501, 0.471623, 0.361428, 53.394324, 209302.500595, 0.283620, 0.328883, 0.015410, 0.061887, -0.275007, 8.068983
758, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283674, 0.328883, 0.015410, 0.061864, -0.067307, 3.383672
759, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283727, 0.328883, 0.015410, 0.061840, -0.067307, 3.383672
760, 0.035552, 0.472294, 0.361692, 53.337182, 0.035536, 0.471849, 0.360787, 53.293085, 209643.981393, 0.283780, 0.328883, 0.015410, 0.061817, -0.277317, 8.083694
761, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283830, 0.328883, 0.015410, 0.061791, -0.067307, 3.383672
762, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283882, 0.328883, 0.015410, 0.061768, -0.067307, 3.383672
763, 0.035362, 0.473399, 0.359057, 53.261106, 0.035332, 0.472870, 0.358159, 53.217053, 210145.050829, 0.283937, 0.328883, 0.015410, 0.061746, -0.280129, 8.104845
764, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.283992, 0.328883, 0.015410, 0.061724, -0.067307, 3.383672
765, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284049, 0.328883, 0.015410, 0.061704, -0.067307, 3.383672
766, 0.034956, 0.476977, 0.358660, 53.890612, 0.034935, 0.476408, 0.357735, 53.836679, 210483.976117, 0.284103, 0.328883, 0.015410, 0.061682, -0.283425, 8.120751
767, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284154, 0.328883, 0.015410, 0.061658, -0.067307, 3.383672
768, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284209, 0.328883, 0.015410, 0.061636, -0.067307, 3.383672
769, 0.034576, 0.477685, 0.358157, 54.325795, 0.034569, 0.477272, 0.357308, 54.289824, 210807.118130, 0.284260, 0.328883, 0.015410, 0.061613, -0.283267, 8.133340
770, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284313, 0.328883, 0.015410, 0.061590, -0.067307, 3.383672
771, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284367, 0.328883, 0.015410, 0.061568, -0.067307, 3.383672
772, 0.036913, 0.470039, 0.360380, 54.388855, 0.036901, 0.469649, 0.359501, 54.337439, 211305.461441, 0.284420, 0.328883, 0.015410, 0.061546, -0.281907, 8.151430
773, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284472, 0.328883, 0.015410, 0.061523, -0.067307, 3.383672
774, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284525, 0.328883, 0.015410, 0.061501, -0.067307, 3.383672
775, 0.036683, 0.470141, 0.360453, 55.048036, 0.036666, 0.469722, 0.359571, 54.990131, 211692.146795, 0.284579, 0.328883, 0.015410, 0.061480, -0.285833, 8.167425
776, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284629, 0.328883, 0.015410, 0.061456, -0.067307, 3.383672
777, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284679, 0.328883, 0.015410, 0.061432, -0.067307, 3.383672
778, 0.034784, 0.479369, 0.361878, 56.016904, 0.034751, 0.478591, 0.360878, 55.942623, 212009.657592, 0.284728, 0.328883, 0.015410, 0.061408, -0.288034, 8.181129
779, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284783, 0.328883, 0.015410, 0.061387, -0.067307, 3.383672
780, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284836, 0.328883, 0.015410, 0.061366, -0.067307, 3.383672
781, 0.034569, 0.476401, 0.358940, 56.192448, 0.034550, 0.475833, 0.357883, 56.118830, 212432.804246, 0.284884, 0.328883, 0.015410, 0.061342, -0.292036, 8.194203
782, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284939, 0.328883, 0.015410, 0.061321, -0.067307, 3.383672
783, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.284990, 0.328883, 0.015410, 0.061299, -0.067307, 3.383672
784, 0.035628, 0.471077, 0.358340, 55.266811, 0.035612, 0.470492, 0.357350, 55.182869, 213030.076898, 0.285043, 0.328883, 0.015410, 0.061278, -0.290186, 8.215381
785, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285095, 0.328883, 0.015410, 0.061255, -0.067307, 3.383672
786, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285146, 0.328883, 0.015410, 0.061233, -0.067307, 3.383672
787, 0.035096, 0.474847, 0.358212, 56.036099, 0.035072, 0.474182, 0.357101, 55.955185, 213389.439285, 0.285199, 0.328883, 0.015410, 0.061212, -0.288721, 8.227974
788, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285249, 0.328883, 0.015410, 0.061190, -0.067307, 3.383672
789, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285295, 0.328883, 0.015410, 0.061165, -0.067307, 3.383672
790, 0.034899, 0.474261, 0.360176, 55.227458, 0.034884, 0.473638, 0.359138, 55.153023, 213801.038154, 0.285347, 0.328883, 0.015410, 0.061143, -0.287603, 8.245506
791, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285399, 0.328883, 0.015410, 0.061122, -0.067307, 3.383672
792, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285448, 0.328883, 0.015410, 0.061099, -0.067307, 3.383672
793, 0.034848, 0.476177, 0.357134, 55.604827, 0.034833, 0.475424, 0.356187, 55.537384, 214088.976665, 0.285495, 0.328883, 0.015410, 0.061075, -0.291085, 8.256764
794, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285545, 0.328883, 0.015410, 0.061053, -0.067307, 3.383672
795, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285598, 0.328883, 0.015410, 0.061032, -0.067307, 3.383672
796, 0.035207, 0.473277, 0.356715, 55.599637, 0.035192, 0.472758, 0.355725, 55.531237, 214351.887784, 0.285651, 0.328883, 0.015410, 0.061012, -0.289312, 8.269107
797, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285707, 0.330539, 0.015410, 0.060995, -0.067307, 3.383672
798, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285761, 0.330539, 0.015410, 0.060975, -0.067307, 3.383672
799, 0.036035, 0.469681, 0.359567, 54.830211, 0.036020, 0.469213, 0.358568, 54.755472, 214801.408951, 0.285810, 0.330539, 0.015410, 0.060953, -0.288045, 8.283299
800, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285863, 0.330539, 0.015410, 0.060933, -0.067307, 3.383672
801, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.285915, 0.330539, 0.015410, 0.060913, -0.067307, 3.383672
802, 0.035592, 0.480845, 0.356119, 54.010266, 0.035569, 0.480223, 0.355074, 53.927391, 215087.482385, 0.285962, 0.330539, 0.015410, 0.060889, -0.290612, 8.293220
803, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286012, 0.330539, 0.015410, 0.060868, -0.067307, 3.383672
804, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286060, 0.330539, 0.015410, 0.060846, -0.067307, 3.383672
805, 0.037653, 0.472538, 0.356185, 53.112364, 0.037615, 0.471909, 0.355243, 53.031713, 215495.164778, 0.286111, 0.330539, 0.015410, 0.060825, -0.290397, 8.307461
806, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286158, 0.330539, 0.015410, 0.060802, -0.067307, 3.383672
807, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286204, 0.330539, 0.015410, 0.060778, -0.067307, 3.383672
808, 0.039278, 0.477439, 0.356345, 52.668729, 0.039273, 0.476863, 0.355452, 52.602776, 215965.241380, 0.286249, 0.330539, 0.015410, 0.060754, -0.293722, 8.324191
809, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286296, 0.330539, 0.015410, 0.060731, -0.067307, 3.383672
810, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286342, 0.330539, 0.015410, 0.060708, -0.067307, 3.383672
811, 0.037687, 0.478376, 0.355856, 52.456478, 0.037665, 0.477837, 0.354924, 52.386495, 216341.633262, 0.286394, 0.330539, 0.015410, 0.060688, -0.295431, 8.337337
812, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286442, 0.330539, 0.015410, 0.060667, -0.067307, 3.383672
813, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286490, 0.330539, 0.015410, 0.060644, -0.067307, 3.383672
814, 0.036349, 0.471387, 0.357989, 52.259278, 0.036341, 0.470969, 0.357053, 52.180972, 216639.253064, 0.286539, 0.330539, 0.015410, 0.060623, -0.295256, 8.347701
815, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286586, 0.330539, 0.015410, 0.060601, -0.067307, 3.383672
816, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286635, 0.330539, 0.015410, 0.060580, -0.067307, 3.383672
817, 0.036666, 0.478707, 0.360109, 52.237335, 0.036629, 0.477888, 0.359083, 52.158584, 217045.926182, 0.286680, 0.330539, 0.015410, 0.060556, -0.295951, 8.361393
818, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286724, 0.330539, 0.015410, 0.060532, -0.067307, 3.383672
819, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286770, 0.330539, 0.015410, 0.060510, -0.067307, 3.383672
820, 0.037040, 0.471089, 0.356790, 52.209175, 0.037030, 0.470658, 0.355799, 52.138535, 217215.618511, 0.286821, 0.330539, 0.015410, 0.060491, -0.293662, 8.370924
821, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286871, 0.330539, 0.015410, 0.060471, -0.067307, 3.383672
822, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.286919, 0.330539, 0.015410, 0.060450, -0.067307, 3.383672
823, 0.037475, 0.468583, 0.355060, 52.362067, 0.037442, 0.467906, 0.354156, 52.294555, 217538.445491, 0.286963, 0.330539, 0.015410, 0.060426, -0.289583, 8.385077
824, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287016, 0.330695, 0.015410, 0.060409, -0.067307, 3.383672
825, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287068, 0.330695, 0.015410, 0.060390, -0.067307, 3.383672
826, 0.037644, 0.468802, 0.354177, 52.708074, 0.037610, 0.468164, 0.353270, 52.645062, 217868.834570, 0.287116, 0.330695, 0.015410, 0.060369, -0.290503, 8.402033
827, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287167, 0.330695, 0.015410, 0.060351, -0.067307, 3.383672
828, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287218, 0.330695, 0.015410, 0.060332, -0.067307, 3.383672
829, 0.036064, 0.470966, 0.354597, 52.885911, 0.036045, 0.470478, 0.353708, 52.820691, 218020.500044, 0.287266, 0.330695, 0.015410, 0.060312, -0.294313, 8.410618
830, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287317, 0.330695, 0.015410, 0.060293, -0.067307, 3.383672
831, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287366, 0.330695, 0.015410, 0.060274, -0.067307, 3.383672
832, 0.037086, 0.468290, 0.355308, 51.991299, 0.037057, 0.467706, 0.354398, 51.921638, 218326.289359, 0.287416, 0.330695, 0.015410, 0.060254, -0.292831, 8.421032
833, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287464, 0.330695, 0.015410, 0.060234, -0.067307, 3.383672
834, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287515, 0.330695, 0.015410, 0.060216, -0.067307, 3.383672
835, 0.036546, 0.470057, 0.354401, 51.925304, 0.036535, 0.469649, 0.353454, 51.850271, 218761.522570, 0.287566, 0.330695, 0.015410, 0.060198, -0.291293, 8.439806
836, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287613, 0.330695, 0.015410, 0.060177, -0.067307, 3.383672
837, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287660, 0.330695, 0.015410, 0.060156, -0.067307, 3.383672
838, 0.035738, 0.472478, 0.355156, 52.596036, 0.035715, 0.471918, 0.354218, 52.522086, 219070.417516, 0.287708, 0.330695, 0.015410, 0.060137, -0.287942, 8.449941
839, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287760, 0.331552, 0.015410, 0.060120, -0.067307, 3.383672
840, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287807, 0.331552, 0.015410, 0.060099, -0.067307, 3.383672
841, 0.037099, 0.468070, 0.354014, 51.607348, 0.037102, 0.467808, 0.353086, 51.539353, 219347.974905, 0.287855, 0.331552, 0.015410, 0.060080, -0.288052, 8.461404
842, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287905, 0.331552, 0.015410, 0.060062, -0.067307, 3.383672
843, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.287951, 0.331552, 0.015410, 0.060041, -0.067307, 3.383672
844, 0.035991, 0.472387, 0.354098, 52.112387, 0.035972, 0.471747, 0.353167, 52.041199, 219676.101102, 0.287997, 0.331552, 0.015410, 0.060020, -0.290788, 8.473021
845, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288041, 0.331552, 0.015410, 0.059998, -0.067307, 3.383672
846, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288089, 0.331552, 0.015410, 0.059979, -0.067307, 3.383672
847, 0.035230, 0.477468, 0.352955, 52.466711, 0.035207, 0.476805, 0.351989, 52.394935, 220105.405107, 0.288136, 0.331552, 0.015410, 0.059959, -0.294405, 8.488682
848, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288183, 0.331552, 0.015410, 0.059939, -0.067307, 3.383672
849, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288229, 0.331552, 0.015410, 0.059919, -0.067307, 3.383672
850, 0.036423, 0.479027, 0.353867, 52.771903, 0.036378, 0.478218, 0.353076, 52.710771, 220505.440600, 0.288271, 0.331552, 0.015410, 0.059896, -0.297667, 8.504588
851, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288320, 0.331552, 0.015410, 0.059878, -0.067307, 3.383672
852, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288368, 0.331552, 0.015410, 0.059859, -0.067307, 3.383672
853, 0.036112, 0.471178, 0.354005, 53.833610, 0.036094, 0.470586, 0.353186, 53.794250, 220757.428513, 0.288415, 0.331552, 0.015410, 0.059840, -0.301472, 8.514720
854, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288459, 0.331552, 0.015410, 0.059819, -0.067307, 3.383672
855, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288503, 0.331552, 0.015410, 0.059798, -0.067307, 3.383672
856, 0.036277, 0.471523, 0.355891, 54.525860, 0.036265, 0.471099, 0.354996, 54.480095, 221024.159517, 0.288548, 0.331552, 0.015410, 0.059777, -0.302429, 8.525926
857, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288595, 0.331552, 0.015410, 0.059758, -0.067307, 3.383672
858, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288642, 0.331552, 0.015410, 0.059739, -0.067307, 3.383672
859, 0.035851, 0.470326, 0.356520, 55.039872, 0.035837, 0.469834, 0.355661, 55.002183, 221378.400701, 0.288689, 0.331552, 0.015410, 0.059720, -0.302006, 8.538465
860, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288731, 0.331552, 0.015410, 0.059698, -0.067307, 3.383672
861, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288778, 0.331552, 0.015410, 0.059679, -0.067307, 3.383672
862, 0.035449, 0.470258, 0.357074, 55.161292, 0.035452, 0.469955, 0.356285, 55.125100, 221708.845929, 0.288826, 0.331552, 0.015410, 0.059661, -0.301916, 8.552907
863, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288876, 0.332696, 0.015410, 0.059645, -0.067307, 3.383672
864, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.288922, 0.332696, 0.015410, 0.059626, -0.067307, 3.383672
865, 0.034955, 0.471830, 0.356546, 55.764366, 0.034939, 0.471271, 0.355751, 55.727389, 222161.632463, 0.288970, 0.332696, 0.015410, 0.059607, -0.301711, 8.568326
866, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289014, 0.332696, 0.015410, 0.059587, -0.067307, 3.383672
867, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289056, 0.332696, 0.015410, 0.059566, -0.067307, 3.383672
868, 0.035254, 0.471476, 0.359241, 54.660094, 0.035238, 0.470904, 0.358431, 54.617734, 222396.090007, 0.289101, 0.332696, 0.015410, 0.059546, -0.299202, 8.578155
869, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289148, 0.332696, 0.015410, 0.059528, -0.067307, 3.383672
870, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289190, 0.332696, 0.015410, 0.059507, -0.067307, 3.383672
871, 0.035343, 0.472155, 0.355627, 54.072499, 0.035335, 0.471792, 0.354804, 54.030267, 222831.592044, 0.289230, 0.332696, 0.015410, 0.059485, -0.298976, 8.595355
872, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289274, 0.332696, 0.015410, 0.059465, -0.067307, 3.383672
873, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289319, 0.332696, 0.015410, 0.059445, -0.067307, 3.383672
874, 0.035034, 0.477086, 0.353692, 54.648718, 0.035017, 0.476526, 0.352861, 54.603583, 223310.996307, 0.289368, 0.332696, 0.015410, 0.059429, -0.299858, 8.610854
875, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289414, 0.332696, 0.015410, 0.059410, -0.067307, 3.383672
876, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289456, 0.332696, 0.015410, 0.059390, -0.067307, 3.383672
877, 0.035091, 0.476706, 0.353513, 54.814777, 0.035084, 0.476312, 0.352656, 54.765571, 223797.167136, 0.289504, 0.332696, 0.015410, 0.059372, -0.302254, 8.627250
878, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289546, 0.332696, 0.015410, 0.059352, -0.067307, 3.383672
879, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289591, 0.332696, 0.015410, 0.059333, -0.067307, 3.383672
880, 0.034711, 0.486865, 0.352414, 53.934787, 0.034688, 0.486096, 0.351519, 53.882583, 224156.734712, 0.289632, 0.332696, 0.015410, 0.059312, -0.301886, 8.640198
881, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289670, 0.332696, 0.015410, 0.059289, -0.067307, 3.383672
882, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289714, 0.332696, 0.015410, 0.059269, -0.067307, 3.383672
883, 0.035273, 0.479620, 0.353822, 55.235870, 0.035254, 0.478965, 0.352880, 55.181971, 224531.913995, 0.289759, 0.332696, 0.015410, 0.059251, -0.303707, 8.656319
884, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289802, 0.332696, 0.015410, 0.059231, -0.067307, 3.383672
885, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289848, 0.332696, 0.015410, 0.059214, -0.067307, 3.383672
886, 0.035861, 0.468631, 0.354683, 54.448526, 0.035846, 0.468174, 0.353779, 54.394235, 224907.535520, 0.289892, 0.332696, 0.015410, 0.059195, -0.302848, 8.667089
887, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289939, 0.332696, 0.015410, 0.059178, -0.067307, 3.383672
888, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.289987, 0.332696, 0.015410, 0.059162, -0.067307, 3.383672
889, 0.037208, 0.470254, 0.355643, 55.109843, 0.037192, 0.469771, 0.354742, 55.054503, 225246.559753, 0.290032, 0.332696, 0.015410, 0.059144, -0.305160, 8.679639
