iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
452, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.270463, 0.307964, 0.073627, 0.032955, 0.005003, 1.325256
453, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.270540, 0.307964, 0.073627, 0.032959, 0.005003, 1.325256
454, 0.089345, 0.463965, 0.373096, 13.779544, 0.089241, 0.463176, 0.372344, 13.786592, 56850.430199, 0.270621, 0.307964, 0.073627, 0.032969, 0.038441, 6.246994
455, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.270702, 0.307964, 0.073627, 0.032977, 0.005003, 1.325256
456, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.270772, 0.307964, 0.073627, 0.032975, 0.005003, 1.325256
457, 0.088392, 0.470333, 0.370559, 13.829628, 0.088295, 0.469541, 0.369742, 13.842447, 57044.147195, 0.270854, 0.308447, 0.073627, 0.032985, 0.041923, 6.265589
458, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.270940, 0.310063, 0.073627, 0.033000, 0.005003, 1.325256
459, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271030, 0.312446, 0.073627, 0.033021, 0.005003, 1.325256
460, 0.089396, 0.462373, 0.371633, 13.829208, 0.089335, 0.461779, 0.370464, 13.838918, 57260.904299, 0.271113, 0.312446, 0.073627, 0.033033, 0.042343, 6.287718
461, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271196, 0.312446, 0.073627, 0.033046, 0.005003, 1.325256
462, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271277, 0.312446, 0.073627, 0.033055, 0.005003, 1.325256
463, 0.087843, 0.467816, 0.372481, 13.842926, 0.087772, 0.466838, 0.371417, 13.849142, 57510.655467, 0.271355, 0.312446, 0.073627, 0.033062, 0.044403, 6.307357
464, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271428, 0.312446, 0.073627, 0.033064, 0.005003, 1.325256
465, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271512, 0.312446, 0.073627, 0.033077, 0.005003, 1.325256
466, 0.089612, 0.460188, 0.374218, 13.782075, 0.089578, 0.459659, 0.373321, 13.785121, 57580.246580, 0.271594, 0.312446, 0.073627, 0.033089, 0.053062, 6.321054
467, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271676, 0.312446, 0.073627, 0.033102, 0.005003, 1.325256
468, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271754, 0.312446, 0.073627, 0.033109, 0.005003, 1.325256
469, 0.088987, 0.464947, 0.375601, 13.905617, 0.088918, 0.464163, 0.374714, 13.907214, 57670.196033, 0.271832, 0.312446, 0.073627, 0.033117, 0.056594, 6.332944
470, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271913, 0.312446, 0.073627, 0.033128, 0.005003, 1.325256
471, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.271983, 0.312446, 0.073627, 0.033127, 0.005003, 1.325256
472, 0.089132, 0.462523, 0.375185, 14.081010, 0.089153, 0.462099, 0.373945, 14.077424, 57814.044335, 0.272058, 0.312446, 0.073627, 0.033133, 0.054130, 6.348098
473, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272139, 0.312446, 0.073627, 0.033144, 0.005003, 1.325256
474, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272212, 0.312446, 0.073627, 0.033147, 0.005003, 1.325256
475, 0.088301, 0.460839, 0.380290, 14.620490, 0.088366, 0.460714, 0.379810, 14.615046, 57839.432024, 0.272288, 0.312446, 0.073627, 0.033153, 0.051971, 6.358513
476, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272364, 0.312446, 0.073627, 0.033160, 0.005003, 1.325256
477, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272447, 0.312446, 0.073627, 0.033175, 0.005003, 1.325256
478, 0.090224, 0.456022, 0.378286, 14.475992, 0.090181, 0.455348, 0.377360, 14.464362, 57975.065575, 0.272519, 0.312446, 0.073627, 0.033177, 0.056439, 6.379069
479, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272594, 0.312446, 0.073627, 0.033184, 0.005003, 1.325256
480, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272662, 0.312446, 0.073627, 0.033182, 0.005003, 1.325256
481, 0.087033, 0.471171, 0.375758, 14.171361, 0.086985, 0.470450, 0.375077, 14.162082, 58168.494110, 0.272733, 0.312446, 0.073627, 0.033184, 0.055471, 6.396917
482, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272805, 0.312446, 0.073627, 0.033187, 0.005003, 1.325256
483, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.272877, 0.312446, 0.073627, 0.033191, 0.005003, 1.325256
484, 0.086694, 0.472928, 0.377295, 14.066783, 0.086739, 0.472563, 0.376517, 14.058241, 58261.628703, 0.272953, 0.312446, 0.073627, 0.033198, 0.058341, 6.408364
485, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273013, 0.312446, 0.073627, 0.033190, 0.005003, 1.325256
486, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273089, 0.312446, 0.073627, 0.033198, 0.005003, 1.325256
487, 0.088111, 0.475417, 0.373172, 14.027258, 0.088108, 0.474788, 0.371984, 14.015049, 58463.609246, 0.273162, 0.312446, 0.073627, 0.033203, 0.055818, 6.424505
488, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273228, 0.312446, 0.073627, 0.033201, 0.005003, 1.325256
489, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273302, 0.312446, 0.073627, 0.033207, 0.005003, 1.325256
490, 0.089521, 0.472742, 0.372430, 13.916907, 0.089439, 0.471865, 0.371277, 13.907968, 58615.122973, 0.273368, 0.312446, 0.073627, 0.033206, 0.057870, 6.444983
491, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273445, 0.312446, 0.073627, 0.033216, 0.005003, 1.325256
492, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273519, 0.312446, 0.073627, 0.033222, 0.005003, 1.325256
493, 0.089311, 0.459338, 0.376441, 13.785259, 0.089451, 0.459585, 0.375414, 13.781793, 58736.616071, 0.273591, 0.312446, 0.073627, 0.033227, 0.062585, 6.456058
494, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273670, 0.312537, 0.073627, 0.033239, 0.005003, 1.325256
495, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273748, 0.312537, 0.073627, 0.033251, 0.005003, 1.325256
496, 0.089049, 0.455010, 0.376130, 13.730541, 0.089235, 0.455593, 0.375743, 13.726711, 58927.527843, 0.273824, 0.312537, 0.073627, 0.033261, 0.064331, 6.476075
497, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273895, 0.312537, 0.073627, 0.033265, 0.005003, 1.325256
498, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.273970, 0.312537, 0.073627, 0.033274, 0.005003, 1.325256
499, 0.089484, 0.457906, 0.374586, 13.951477, 0.089464, 0.457665, 0.374071, 13.950390, 59047.471952, 0.274044, 0.312537, 0.073627, 0.033281, 0.060098, 6.488539
500, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274119, 0.312537, 0.073627, 0.033290, 0.005003, 1.325256
501, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274193, 0.312537, 0.073627, 0.033297, 0.005003, 1.325256
502, 0.087565, 0.460680, 0.376081, 14.131946, 0.087660, 0.460676, 0.375112, 14.129493, 59145.078529, 0.274265, 0.312537, 0.073627, 0.033304, 0.058152, 6.501580
503, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274344, 0.314019, 0.073627, 0.033318, 0.005003, 1.325256
504, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274423, 0.314065, 0.073627, 0.033332, 0.005003, 1.325256
505, 0.087889, 0.456471, 0.373778, 14.232032, 0.087958, 0.456592, 0.372907, 14.230921, 59356.311841, 0.274499, 0.314065, 0.073627, 0.033342, 0.064848, 6.523851
506, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274573, 0.314065, 0.073627, 0.033351, 0.005003, 1.325256
507, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274651, 0.314065, 0.073627, 0.033364, 0.005003, 1.325256
508, 0.087078, 0.463412, 0.377474, 14.415449, 0.087212, 0.463760, 0.376745, 14.412847, 59562.496916, 0.274724, 0.314065, 0.073627, 0.033372, 0.061145, 6.541385
509, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274797, 0.314065, 0.073627, 0.033379, 0.005003, 1.325256
510, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.274869, 0.314065, 0.073627, 0.033386, 0.005003, 1.325256
511, 0.089055, 0.463335, 0.372145, 14.445072, 0.089103, 0.463008, 0.371219, 14.438645, 59685.626355, 0.274937, 0.314065, 0.073627, 0.033389, 0.063946, 6.555855
512, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275013, 0.314275, 0.073627, 0.033401, 0.005003, 1.325256
513, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275086, 0.314275, 0.073627, 0.033409, 0.005003, 1.325256
514, 0.089729, 0.455498, 0.366944, 14.391505, 0.089753, 0.455417, 0.366045, 14.388710, 59879.752932, 0.275161, 0.314275, 0.073627, 0.033420, 0.069213, 6.576027
515, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275232, 0.314275, 0.073627, 0.033426, 0.005003, 1.325256
516, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275313, 0.316896, 0.073627, 0.033444, 0.005003, 1.325256
517, 0.089402, 0.454330, 0.367119, 14.586849, 0.089430, 0.454176, 0.366623, 14.589071, 59991.886263, 0.275394, 0.317039, 0.073627, 0.033462, 0.078584, 6.591100
518, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275469, 0.317039, 0.073627, 0.033473, 0.005003, 1.325256
519, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275546, 0.317039, 0.073627, 0.033487, 0.005003, 1.325256
520, 0.089928, 0.457076, 0.369158, 14.855577, 0.089897, 0.456824, 0.368471, 14.859563, 60058.253053, 0.275614, 0.317039, 0.073627, 0.033491, 0.078188, 6.602393
521, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275687, 0.317039, 0.073627, 0.033499, 0.005003, 1.325256
522, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275757, 0.317039, 0.073627, 0.033506, 0.005003, 1.325256
523, 0.087528, 0.460299, 0.367784, 14.952903, 0.087478, 0.459862, 0.367353, 14.958377, 60238.778535, 0.275826, 0.317039, 0.073627, 0.033511, 0.081493, 6.621666
524, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275896, 0.317039, 0.073627, 0.033517, 0.005003, 1.325256
525, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.275972, 0.317039, 0.073627, 0.033530, 0.005003, 1.325256
526, 0.086151, 0.468504, 0.366787, 15.016705, 0.086168, 0.468019, 0.366037, 15.018362, 60355.583363, 0.276042, 0.317039, 0.073627, 0.033537, 0.081057, 6.631587
527, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276115, 0.317039, 0.073627, 0.033547, 0.005003, 1.325256
528, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276186, 0.317039, 0.073627, 0.033554, 0.005003, 1.325256
529, 0.087815, 0.463815, 0.364741, 15.608108, 0.087708, 0.462769, 0.363844, 15.603726, 60541.912745, 0.276264, 0.317432, 0.073627, 0.033570, 0.074192, 6.650030
530, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276335, 0.317432, 0.073627, 0.033578, 0.005003, 1.325256
531, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276413, 0.317807, 0.073627, 0.033595, 0.005003, 1.325256
532, 0.088520, 0.463723, 0.364781, 15.516758, 0.088427, 0.462818, 0.363967, 15.512418, 60693.341793, 0.276486, 0.317807, 0.073627, 0.033605, 0.076464, 6.666914
533, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276562, 0.317807, 0.073627, 0.033620, 0.005003, 1.325256
534, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276635, 0.317807, 0.073627, 0.033631, 0.005003, 1.325256
535, 0.090118, 0.458476, 0.364309, 15.357225, 0.090104, 0.457966, 0.363588, 15.351490, 60894.434482, 0.276709, 0.317807, 0.073627, 0.033642, 0.083105, 6.685043
536, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276783, 0.317807, 0.073627, 0.033656, 0.005003, 1.325256
537, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.276858, 0.317807, 0.073627, 0.033668, 0.005003, 1.325256
538, 0.088128, 0.455451, 0.366803, 15.130896, 0.088133, 0.455281, 0.365883, 15.129092, 61101.487097, 0.276934, 0.317915, 0.073627, 0.033683, 0.084175, 6.706178
539, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277006, 0.317915, 0.073627, 0.033694, 0.005003, 1.325256
540, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277075, 0.317915, 0.073627, 0.033700, 0.005003, 1.325256
541, 0.089598, 0.456746, 0.368977, 15.443369, 0.089544, 0.456187, 0.368523, 15.439613, 61283.527695, 0.277148, 0.317915, 0.073627, 0.033712, 0.080494, 6.723319
542, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277209, 0.317915, 0.073627, 0.033711, 0.005003, 1.325256
543, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277278, 0.317915, 0.073627, 0.033718, 0.005003, 1.325256
544, 0.089009, 0.458512, 0.366504, 14.944465, 0.089062, 0.458309, 0.365904, 14.940174, 61412.939109, 0.277349, 0.317915, 0.073627, 0.033728, 0.078294, 6.737583
545, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277418, 0.317915, 0.073627, 0.033735, 0.005003, 1.325256
546, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277489, 0.317915, 0.073627, 0.033745, 0.005003, 1.325256
547, 0.088318, 0.454758, 0.365544, 14.902797, 0.088334, 0.454467, 0.364731, 14.902713, 61568.931728, 0.277563, 0.317915, 0.073627, 0.033758, 0.074028, 6.759714
548, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277631, 0.317915, 0.073627, 0.033764, 0.005003, 1.325256
549, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277696, 0.317915, 0.073627, 0.033768, 0.005003, 1.325256
550, 0.087428, 0.461065, 0.369304, 15.004492, 0.087424, 0.460766, 0.368491, 15.004173, 61751.708367, 0.277764, 0.317915, 0.073627, 0.033775, 0.068486, 6.781407
551, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277827, 0.317915, 0.073627, 0.033776, 0.005003, 1.325256
552, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.277887, 0.317915, 0.073627, 0.033775, 0.005003, 1.325256
553, 0.087130, 0.461185, 0.369069, 15.248776, 0.087137, 0.460835, 0.367975, 15.238605, 61899.888016, 0.277957, 0.317915, 0.073627, 0.033785, 0.067194, 6.800999
554, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278026, 0.317915, 0.073627, 0.033793, 0.005003, 1.325256
555, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278089, 0.317915, 0.073627, 0.033796, 0.005003, 1.325256
556, 0.088449, 0.458345, 0.368821, 14.768101, 0.088434, 0.457876, 0.367735, 14.764801, 62084.822164, 0.278153, 0.317915, 0.073627, 0.033799, 0.065400, 6.822473
557, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278217, 0.317915, 0.073627, 0.033802, 0.005003, 1.325256
558, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278279, 0.317915, 0.073627, 0.033804, 0.005003, 1.325256
559, 0.090807, 0.456299, 0.368818, 14.890971, 0.090759, 0.455794, 0.367799, 14.886212, 62270.330572, 0.278342, 0.317915, 0.073627, 0.033806, 0.064986, 6.844892
560, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278409, 0.317915, 0.073627, 0.033813, 0.005003, 1.325256
561, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278468, 0.317915, 0.073627, 0.033812, 0.005003, 1.325256
562, 0.091836, 0.454663, 0.367581, 15.167814, 0.091815, 0.454193, 0.366577, 15.167718, 62410.900011, 0.278529, 0.317915, 0.073627, 0.033813, 0.067371, 6.863415
563, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278592, 0.317915, 0.073627, 0.033816, 0.005003, 1.325256
564, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278655, 0.317915, 0.073627, 0.033819, 0.005003, 1.325256
565, 0.088452, 0.457638, 0.371509, 15.534977, 0.088532, 0.457601, 0.370925, 15.534350, 62446.028682, 0.278719, 0.317915, 0.073627, 0.033823, 0.062907, 6.873703
566, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278784, 0.317915, 0.073627, 0.033828, 0.005003, 1.325256
567, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278846, 0.317915, 0.073627, 0.033830, 0.005003, 1.325256
568, 0.088327, 0.457314, 0.364992, 15.307843, 0.088347, 0.456901, 0.364162, 15.305959, 62642.087989, 0.278915, 0.317915, 0.073627, 0.033840, 0.067155, 6.893742
569, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.278976, 0.317915, 0.073627, 0.033842, 0.005003, 1.325256
570, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279036, 0.317915, 0.073627, 0.033843, 0.005003, 1.325256
571, 0.086763, 0.462523, 0.362946, 15.733348, 0.086748, 0.461817, 0.361659, 15.729580, 62763.962157, 0.279100, 0.317915, 0.073627, 0.033847, 0.069616, 6.905063
572, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279166, 0.317915, 0.073627, 0.033854, 0.005003, 1.325256
573, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279236, 0.319571, 0.073627, 0.033867, 0.005003, 1.325256
574, 0.087613, 0.456989, 0.363405, 16.270714, 0.087674, 0.456674, 0.362096, 16.263339, 62918.085398, 0.279304, 0.319571, 0.073627, 0.033876, 0.068346, 6.913984
575, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279368, 0.319571, 0.073627, 0.033881, 0.005003, 1.325256
576, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279431, 0.319571, 0.073627, 0.033885, 0.005003, 1.325256
577, 0.092027, 0.465671, 0.359632, 15.972124, 0.091994, 0.464925, 0.358887, 15.961773, 63090.486431, 0.279496, 0.319571, 0.073627, 0.033892, 0.066996, 6.930717
578, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279562, 0.319571, 0.073627, 0.033900, 0.005003, 1.325256
579, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279627, 0.319571, 0.073627, 0.033907, 0.005003, 1.325256
580, 0.088611, 0.473526, 0.358984, 15.794350, 0.088522, 0.472466, 0.358129, 15.784131, 63266.969659, 0.279686, 0.319571, 0.073627, 0.033907, 0.071554, 6.949190
581, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279748, 0.319571, 0.073627, 0.033911, 0.005003, 1.325256
582, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279812, 0.319571, 0.073627, 0.033917, 0.005003, 1.325256
583, 0.088284, 0.463667, 0.359686, 15.795540, 0.088220, 0.462765, 0.358746, 15.783574, 63452.385174, 0.279872, 0.319571, 0.073627, 0.033918, 0.082360, 6.967711
584, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279932, 0.319571, 0.073627, 0.033921, 0.005003, 1.325256
585, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.279994, 0.319571, 0.073627, 0.033925, 0.005003, 1.325256
586, 0.090198, 0.458032, 0.364132, 15.449983, 0.090111, 0.457424, 0.363549, 15.441948, 63624.633540, 0.280054, 0.319571, 0.073627, 0.033926, 0.085828, 6.984525
