iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
590, 0.036215, 0.471280, 0.372290, 56.906952, 0.036190, 0.470699, 0.371466, 56.885122, 184538.602649, 0.275637, 0.323232, 0.013800, 0.067799, -0.213582, 7.102060
591, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275714, 0.323232, 0.013800, 0.067767, -0.069176, 2.811319
592, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275787, 0.323232, 0.013800, 0.067734, -0.069176, 2.811319
593, 0.035881, 0.472216, 0.370036, 57.429482, 0.035854, 0.471543, 0.369196, 57.413977, 184858.578814, 0.275862, 0.323232, 0.013800, 0.067701, -0.217014, 7.116126
594, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.275940, 0.323232, 0.013800, 0.067670, -0.069176, 2.811319
595, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276014, 0.323232, 0.013800, 0.067638, -0.069176, 2.811319
596, 0.035650, 0.473336, 0.368834, 57.159379, 0.035603, 0.472380, 0.368020, 57.144314, 185335.882515, 0.276090, 0.323232, 0.013800, 0.067607, -0.218229, 7.131666
597, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276165, 0.323232, 0.013800, 0.067574, -0.069176, 2.811319
598, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276240, 0.323232, 0.013800, 0.067543, -0.069176, 2.811319
599, 0.035905, 0.473805, 0.370278, 57.425172, 0.035844, 0.472752, 0.369307, 57.396742, 185865.436879, 0.276315, 0.323232, 0.013800, 0.067512, -0.220964, 7.149222
600, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276392, 0.323232, 0.013800, 0.067482, -0.069176, 2.811319
601, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276465, 0.323232, 0.013800, 0.067449, -0.069176, 2.811319
602, 0.035946, 0.470115, 0.366519, 55.381821, 0.035924, 0.469504, 0.365571, 55.349914, 186321.403809, 0.276542, 0.323232, 0.013800, 0.067419, -0.219663, 7.164439
603, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276621, 0.324100, 0.013800, 0.067391, -0.069176, 2.811319
604, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276699, 0.324100, 0.013800, 0.067363, -0.069176, 2.811319
605, 0.036964, 0.472738, 0.366057, 55.762544, 0.036914, 0.471846, 0.365130, 55.731416, 186722.237000, 0.276777, 0.324100, 0.013800, 0.067334, -0.215992, 7.181283
606, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276853, 0.324100, 0.013800, 0.067305, -0.069176, 2.811319
607, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.276929, 0.324100, 0.013800, 0.067275, -0.069176, 2.811319
608, 0.036289, 0.469981, 0.367311, 55.779931, 0.036245, 0.469120, 0.366451, 55.755513, 187087.585905, 0.277008, 0.324768, 0.013800, 0.067248, -0.214183, 7.194017
609, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277084, 0.324768, 0.013800, 0.067219, -0.069176, 2.811319
610, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277158, 0.324768, 0.013800, 0.067188, -0.069176, 2.811319
611, 0.036020, 0.468886, 0.367963, 55.954298, 0.036008, 0.468377, 0.367088, 55.930287, 187556.584008, 0.277235, 0.324768, 0.013800, 0.067160, -0.214511, 7.211607
612, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277312, 0.324768, 0.013800, 0.067133, -0.069176, 2.811319
613, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277382, 0.324768, 0.013800, 0.067100, -0.069176, 2.811319
614, 0.036033, 0.472215, 0.368634, 56.876094, 0.036000, 0.471423, 0.367767, 56.858265, 187905.087868, 0.277456, 0.324768, 0.013800, 0.067071, -0.216456, 7.229415
615, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277526, 0.324768, 0.013800, 0.067039, -0.069176, 2.811319
616, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277597, 0.324768, 0.013800, 0.067007, -0.069176, 2.811319
617, 0.037040, 0.473738, 0.366067, 55.281020, 0.037011, 0.473098, 0.365167, 55.263195, 188226.166232, 0.277669, 0.324768, 0.013800, 0.066977, -0.217782, 7.242248
618, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277738, 0.324768, 0.013800, 0.066944, -0.069176, 2.811319
619, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277813, 0.324768, 0.013800, 0.066917, -0.069176, 2.811319
620, 0.037659, 0.469287, 0.364718, 54.924149, 0.037627, 0.468607, 0.363890, 54.908042, 188688.120203, 0.277883, 0.324768, 0.013800, 0.066885, -0.218995, 7.260872
621, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.277954, 0.324768, 0.013800, 0.066854, -0.069176, 2.811319
622, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278025, 0.324768, 0.013800, 0.066824, -0.069176, 2.811319
623, 0.038484, 0.470144, 0.365937, 55.275743, 0.038440, 0.469421, 0.365127, 55.251860, 189108.709856, 0.278102, 0.326038, 0.013800, 0.066798, -0.215777, 7.276136
624, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278172, 0.326038, 0.013800, 0.066767, -0.069176, 2.811319
625, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278245, 0.326038, 0.013800, 0.066739, -0.069176, 2.811319
626, 0.037542, 0.471177, 0.365482, 55.405275, 0.037480, 0.470069, 0.364636, 55.387806, 189455.206720, 0.278317, 0.326038, 0.013800, 0.066710, -0.220786, 7.288785
627, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278390, 0.326038, 0.013800, 0.066682, -0.069176, 2.811319
628, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278457, 0.326038, 0.013800, 0.066650, -0.069176, 2.811319
629, 0.036578, 0.476129, 0.366179, 55.448406, 0.036521, 0.474979, 0.365334, 55.430588, 189801.756734, 0.278524, 0.326038, 0.013800, 0.066618, -0.221136, 7.301420
630, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278592, 0.326038, 0.013800, 0.066587, -0.069176, 2.811319
631, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278665, 0.326038, 0.013800, 0.066560, -0.069176, 2.811319
632, 0.036045, 0.475397, 0.364776, 54.447152, 0.036002, 0.474411, 0.363986, 54.431103, 190071.767314, 0.278732, 0.326038, 0.013800, 0.066528, -0.217704, 7.314499
633, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278800, 0.326038, 0.013800, 0.066497, -0.069176, 2.811319
634, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.278868, 0.326038, 0.013800, 0.066467, -0.069176, 2.811319
635, 0.037402, 0.468282, 0.364413, 52.748814, 0.037386, 0.467819, 0.363640, 52.736403, 190609.901654, 0.278939, 0.326038, 0.013800, 0.066439, -0.216238, 7.335869
636, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279007, 0.326038, 0.013800, 0.066408, -0.069176, 2.811319
637, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279075, 0.326038, 0.013800, 0.066379, -0.069176, 2.811319
638, 0.038156, 0.472902, 0.365696, 53.167871, 0.038118, 0.472211, 0.364848, 53.146468, 191005.709362, 0.279144, 0.326038, 0.013800, 0.066349, -0.220306, 7.353512
639, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279210, 0.326038, 0.013800, 0.066318, -0.069176, 2.811319
640, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279273, 0.326038, 0.013800, 0.066286, -0.069176, 2.811319
641, 0.037528, 0.474270, 0.365798, 53.551202, 0.037499, 0.473662, 0.364984, 53.536070, 191387.227614, 0.279335, 0.326038, 0.013800, 0.066252, -0.217770, 7.369146
642, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279398, 0.326038, 0.013800, 0.066220, -0.069176, 2.811319
643, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279459, 0.326038, 0.013800, 0.066187, -0.069176, 2.811319
644, 0.036172, 0.477693, 0.366645, 54.643689, 0.036165, 0.477249, 0.365870, 54.626818, 191711.887237, 0.279524, 0.326038, 0.013800, 0.066155, -0.213806, 7.383427
645, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279585, 0.326038, 0.013800, 0.066123, -0.069176, 2.811319
646, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279649, 0.326038, 0.013800, 0.066091, -0.069176, 2.811319
647, 0.036579, 0.476792, 0.369994, 56.484130, 0.036538, 0.475878, 0.369180, 56.474700, 191899.676121, 0.279706, 0.326038, 0.013800, 0.066056, -0.213935, 7.394619
648, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279766, 0.326038, 0.013800, 0.066023, -0.069176, 2.811319
649, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279826, 0.326038, 0.013800, 0.065989, -0.069176, 2.811319
650, 0.035291, 0.479887, 0.367479, 56.752035, 0.035263, 0.479146, 0.366687, 56.744102, 192393.971857, 0.279891, 0.326038, 0.013800, 0.065960, -0.215009, 7.411429
651, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.279954, 0.326038, 0.013800, 0.065928, -0.069176, 2.811319
652, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.280013, 0.326038, 0.013800, 0.065895, -0.069176, 2.811319
653, 0.035563, 0.477936, 0.369604, 56.452014, 0.035565, 0.477498, 0.368822, 56.445093, 192786.393959, 0.280072, 0.326038, 0.013800, 0.065862, -0.218155, 7.426771
654, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.280134, 0.326038, 0.013800, 0.065830, -0.069176, 2.811319
655, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.280198, 0.326038, 0.013800, 0.065801, -0.069176, 2.811319
656, 0.035290, 0.475825, 0.374516, 57.114735, 0.035279, 0.475230, 0.373789, 57.110760, 192959.657506, 0.280263, 0.326038, 0.013800, 0.065771, -0.220192, 7.437817
