iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
892, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.284746, 0.320584, 0.015776, 0.054914, -0.163463, 2.763177
893, 0.038771, 0.475009, 0.366526, 33.265992, 0.038732, 0.474366, 0.365696, 33.252225, 33050.670985, 0.284780, 0.320584, 0.015776, 0.054892, -0.697601, 8.095551
894, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.284820, 0.320584, 0.015776, 0.054875, -0.163463, 2.763177
895, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.284860, 0.320584, 0.015776, 0.054857, -0.163463, 2.763177
896, 0.039010, 0.478596, 0.363980, 32.964693, 0.038962, 0.477919, 0.363204, 32.953835, 33115.596356, 0.284898, 0.320584, 0.015776, 0.054838, -0.708426, 8.107732
897, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.284937, 0.320584, 0.015776, 0.054820, -0.163463, 2.763177
898, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.284978, 0.321426, 0.015776, 0.054803, -0.163463, 2.763177
899, 0.038128, 0.480103, 0.365159, 32.757875, 0.038055, 0.479095, 0.364330, 32.752960, 33121.643259, 0.285016, 0.321426, 0.015776, 0.054785, -0.722639, 8.112009
900, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285056, 0.321426, 0.015776, 0.054767, -0.163463, 2.763177
901, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285093, 0.321426, 0.015776, 0.054748, -0.163463, 2.763177
902, 0.038893, 0.477108, 0.362200, 32.719033, 0.038841, 0.476216, 0.361359, 32.721691, 33187.647505, 0.285131, 0.321426, 0.015776, 0.054730, -0.723483, 8.124784
903, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285173, 0.322845, 0.015776, 0.054714, -0.163463, 2.763177
904, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285211, 0.322845, 0.015776, 0.054696, -0.163463, 2.763177
905, 0.039862, 0.473831, 0.363601, 32.733346, 0.039819, 0.473123, 0.362711, 32.731746, 33261.552486, 0.285250, 0.322845, 0.015776, 0.054678, -0.733380, 8.139592
906, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285288, 0.322845, 0.015776, 0.054660, -0.163463, 2.763177
907, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285327, 0.322845, 0.015776, 0.054643, -0.163463, 2.763177
908, 0.039300, 0.473321, 0.364669, 33.211298, 0.039275, 0.472815, 0.363870, 33.211458, 33326.454332, 0.285367, 0.322845, 0.015776, 0.054625, -0.742717, 8.156093
909, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285403, 0.322845, 0.015776, 0.054606, -0.163463, 2.763177
910, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285438, 0.322845, 0.015776, 0.054586, -0.163463, 2.763177
911, 0.039971, 0.478115, 0.365868, 33.035053, 0.039917, 0.477324, 0.365055, 33.032096, 33325.436859, 0.285476, 0.322845, 0.015776, 0.054568, -0.732832, 8.158262
912, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285516, 0.322845, 0.015776, 0.054552, -0.163463, 2.763177
913, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285553, 0.322845, 0.015776, 0.054533, -0.163463, 2.763177
914, 0.038756, 0.475471, 0.364147, 32.446114, 0.038725, 0.474943, 0.363283, 32.443695, 33359.644402, 0.285592, 0.322845, 0.015776, 0.054516, -0.733697, 8.165767
915, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285625, 0.322845, 0.015776, 0.054496, -0.163463, 2.763177
916, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285662, 0.322845, 0.015776, 0.054477, -0.163463, 2.763177
917, 0.039079, 0.474374, 0.367075, 32.981903, 0.039056, 0.473897, 0.366230, 32.979680, 33401.141875, 0.285699, 0.322845, 0.015776, 0.054459, -0.737164, 8.175440
918, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285738, 0.322845, 0.015776, 0.054442, -0.163463, 2.763177
919, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285776, 0.322845, 0.015776, 0.054425, -0.163463, 2.763177
920, 0.038321, 0.476546, 0.366512, 32.972192, 0.038274, 0.475780, 0.365661, 32.974595, 33457.249172, 0.285812, 0.322845, 0.015776, 0.054406, -0.737813, 8.196307
921, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285849, 0.322845, 0.015776, 0.054388, -0.163463, 2.763177
922, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285888, 0.322845, 0.015776, 0.054372, -0.163463, 2.763177
923, 0.038614, 0.479038, 0.365615, 33.114686, 0.038573, 0.478398, 0.364775, 33.123108, 33524.348825, 0.285926, 0.322845, 0.015776, 0.054355, -0.738368, 8.214258
924, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.285964, 0.322845, 0.015776, 0.054338, -0.163463, 2.763177
925, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286001, 0.322845, 0.015776, 0.054319, -0.163463, 2.763177
926, 0.039082, 0.475896, 0.363152, 33.418224, 0.039038, 0.475219, 0.362305, 33.421319, 33601.697818, 0.286041, 0.322845, 0.015776, 0.054304, -0.738237, 8.231360
927, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286078, 0.322845, 0.015776, 0.054286, -0.163463, 2.763177
928, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286117, 0.322845, 0.015776, 0.054270, -0.163463, 2.763177
929, 0.038994, 0.474228, 0.364624, 33.522584, 0.038954, 0.473598, 0.363790, 33.523410, 33701.005429, 0.286156, 0.322845, 0.015776, 0.054254, -0.737623, 8.254401
930, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286193, 0.322845, 0.015776, 0.054236, -0.163463, 2.763177
931, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286232, 0.322845, 0.015776, 0.054220, -0.163463, 2.763177
932, 0.038494, 0.474383, 0.366165, 33.766606, 0.038449, 0.473628, 0.365314, 33.760522, 33722.865727, 0.286268, 0.322845, 0.015776, 0.054202, -0.734561, 8.265856
933, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286305, 0.322845, 0.015776, 0.054185, -0.163463, 2.763177
934, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286341, 0.322845, 0.015776, 0.054167, -0.163463, 2.763177
935, 0.038868, 0.475646, 0.368035, 33.783099, 0.038832, 0.474976, 0.367202, 33.773330, 33747.234634, 0.286375, 0.322845, 0.015776, 0.054148, -0.728880, 8.281066
936, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286410, 0.322845, 0.015776, 0.054130, -0.163463, 2.763177
937, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286442, 0.322845, 0.015776, 0.054110, -0.163463, 2.763177
938, 0.038726, 0.475987, 0.371204, 34.204908, 0.038687, 0.475327, 0.370365, 34.195111, 33830.811789, 0.286477, 0.322845, 0.015776, 0.054091, -0.731010, 8.300705
939, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286508, 0.322845, 0.015776, 0.054071, -0.163463, 2.763177
940, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286542, 0.322845, 0.015776, 0.054052, -0.163463, 2.763177
941, 0.039267, 0.479834, 0.367670, 33.886729, 0.039220, 0.479154, 0.366789, 33.875401, 33882.030712, 0.286578, 0.322845, 0.015776, 0.054035, -0.728875, 8.313554
942, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286611, 0.322845, 0.015776, 0.054016, -0.163463, 2.763177
943, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286642, 0.322845, 0.015776, 0.053995, -0.163463, 2.763177
944, 0.038929, 0.478352, 0.368096, 34.141502, 0.038881, 0.477595, 0.367167, 34.128981, 33881.594827, 0.286674, 0.322845, 0.015776, 0.053975, -0.732901, 8.321279
945, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286705, 0.322845, 0.015776, 0.053955, -0.163463, 2.763177
946, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286738, 0.322845, 0.015776, 0.053937, -0.163463, 2.763177
947, 0.038933, 0.480439, 0.366814, 33.927504, 0.038877, 0.479600, 0.365958, 33.922562, 33909.512727, 0.286773, 0.322845, 0.015776, 0.053919, -0.740167, 8.322992
948, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286805, 0.322845, 0.015776, 0.053899, -0.163463, 2.763177
949, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286838, 0.322845, 0.015776, 0.053881, -0.163463, 2.763177
950, 0.039020, 0.482452, 0.366769, 34.255963, 0.038974, 0.481763, 0.365903, 34.247544, 33983.301604, 0.286874, 0.322845, 0.015776, 0.053864, -0.744469, 8.340277
951, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286907, 0.322845, 0.015776, 0.053845, -0.163463, 2.763177
952, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.286941, 0.322845, 0.015776, 0.053826, -0.163463, 2.763177
953, 0.039049, 0.475903, 0.365954, 34.126112, 0.039000, 0.475194, 0.365067, 34.118443, 34055.366747, 0.286974, 0.322845, 0.015776, 0.053808, -0.743685, 8.361537
954, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287008, 0.322845, 0.015776, 0.053790, -0.163463, 2.763177
955, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287043, 0.322845, 0.015776, 0.053773, -0.163463, 2.763177
956, 0.039525, 0.475600, 0.366381, 33.965776, 0.039477, 0.474934, 0.365465, 33.956452, 34131.694581, 0.287074, 0.322845, 0.015776, 0.053753, -0.741537, 8.382358
957, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287108, 0.322845, 0.015776, 0.053735, -0.163463, 2.763177
958, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287141, 0.322845, 0.015776, 0.053717, -0.163463, 2.763177
959, 0.039114, 0.475238, 0.366253, 33.829176, 0.039071, 0.474508, 0.365318, 33.818526, 34206.302558, 0.287175, 0.322845, 0.015776, 0.053699, -0.740037, 8.402334
960, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287210, 0.322845, 0.015776, 0.053682, -0.163463, 2.763177
961, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287245, 0.322845, 0.015776, 0.053665, -0.163463, 2.763177
962, 0.038962, 0.480214, 0.365114, 34.080967, 0.038897, 0.479232, 0.364233, 34.066888, 34256.860507, 0.287280, 0.322845, 0.015776, 0.053648, -0.738835, 8.410292
963, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287312, 0.322845, 0.015776, 0.053630, -0.163463, 2.763177
964, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287347, 0.322845, 0.015776, 0.053613, -0.163463, 2.763177
965, 0.039449, 0.473910, 0.366310, 34.304424, 0.039415, 0.473181, 0.365346, 34.285176, 34345.706985, 0.287381, 0.322845, 0.015776, 0.053595, -0.736933, 8.420730
966, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287417, 0.322845, 0.015776, 0.053579, -0.163463, 2.763177
967, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287454, 0.323488, 0.015776, 0.053564, -0.163463, 2.763177
968, 0.039343, 0.475296, 0.362819, 33.646363, 0.039303, 0.474647, 0.361920, 33.624806, 34403.217276, 0.287489, 0.323488, 0.015776, 0.053548, -0.740774, 8.433206
969, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287524, 0.323488, 0.015776, 0.053531, -0.163463, 2.763177
970, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287556, 0.323488, 0.015776, 0.053513, -0.163463, 2.763177
971, 0.040013, 0.476296, 0.365469, 34.063984, 0.039966, 0.475526, 0.364526, 34.039063, 34451.203886, 0.287589, 0.323488, 0.015776, 0.053495, -0.738172, 8.446039
972, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287623, 0.323488, 0.015776, 0.053478, -0.163463, 2.763177
973, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287657, 0.323488, 0.015776, 0.053461, -0.163463, 2.763177
974, 0.039672, 0.475592, 0.363728, 33.624175, 0.039623, 0.474732, 0.362752, 33.599161, 34522.629897, 0.287694, 0.323577, 0.015776, 0.053446, -0.730817, 8.461942
975, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287730, 0.323577, 0.015776, 0.053430, -0.163463, 2.763177
976, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287765, 0.323577, 0.015776, 0.053414, -0.163463, 2.763177
977, 0.038886, 0.475636, 0.365499, 34.324040, 0.038843, 0.474837, 0.364570, 34.304516, 34550.800727, 0.287800, 0.323577, 0.015776, 0.053398, -0.733517, 8.466769
978, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287834, 0.323577, 0.015776, 0.053381, -0.163463, 2.763177
979, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287868, 0.323577, 0.015776, 0.053365, -0.163463, 2.763177
980, 0.039610, 0.473159, 0.366627, 34.037715, 0.039569, 0.472451, 0.365747, 34.023833, 34643.288190, 0.287903, 0.323577, 0.015776, 0.053349, -0.722712, 8.488061
981, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287939, 0.323577, 0.015776, 0.053333, -0.163463, 2.763177
982, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.287971, 0.323577, 0.015776, 0.053316, -0.163463, 2.763177
983, 0.039293, 0.474700, 0.365299, 33.954335, 0.039241, 0.473797, 0.364453, 33.938236, 34686.503630, 0.288005, 0.323577, 0.015776, 0.053299, -0.725610, 8.500144
984, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288036, 0.323577, 0.015776, 0.053281, -0.163463, 2.763177
985, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288067, 0.323577, 0.015776, 0.053263, -0.163463, 2.763177
986, 0.039057, 0.475224, 0.365296, 34.046622, 0.039013, 0.474421, 0.364423, 34.028708, 34762.193511, 0.288102, 0.323577, 0.015776, 0.053247, -0.726933, 8.513224
987, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288137, 0.323577, 0.015776, 0.053231, -0.163463, 2.763177
988, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288171, 0.323577, 0.015776, 0.053215, -0.163463, 2.763177
989, 0.038516, 0.475676, 0.365784, 34.022381, 0.038474, 0.474936, 0.364900, 34.004665, 34821.084029, 0.288203, 0.323577, 0.015776, 0.053198, -0.729833, 8.524540
990, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288238, 0.323577, 0.015776, 0.053182, -0.163463, 2.763177
991, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288269, 0.323577, 0.015776, 0.053164, -0.163463, 2.763177
992, 0.038255, 0.480052, 0.363848, 34.148376, 0.038198, 0.479199, 0.363023, 34.126852, 34848.377706, 0.288304, 0.323577, 0.015776, 0.053149, -0.734976, 8.530278
993, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288337, 0.323577, 0.015776, 0.053132, -0.163463, 2.763177
994, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288372, 0.323577, 0.015776, 0.053117, -0.163463, 2.763177
995, 0.038690, 0.479175, 0.362866, 33.837935, 0.038656, 0.478416, 0.362090, 33.820236, 34899.649904, 0.288406, 0.323577, 0.015776, 0.053101, -0.738209, 8.547566
996, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288435, 0.323577, 0.015776, 0.053082, -0.163463, 2.763177
997, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288470, 0.323577, 0.015776, 0.053067, -0.163463, 2.763177
998, 0.037860, 0.480864, 0.361995, 33.675228, 0.037818, 0.480070, 0.361065, 33.651982, 34901.907890, 0.288505, 0.323577, 0.015776, 0.053052, -0.726672, 8.552058
999, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288539, 0.323577, 0.015776, 0.053037, -0.163463, 2.763177
1000, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288570, 0.323577, 0.015776, 0.053019, -0.163463, 2.763177
1001, 0.038069, 0.477884, 0.362928, 34.139221, 0.038018, 0.477074, 0.362072, 34.110971, 34977.295829, 0.288602, 0.323577, 0.015776, 0.053002, -0.738379, 8.562936
1002, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288635, 0.323577, 0.015776, 0.052986, -0.163463, 2.763177
1003, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288667, 0.323577, 0.015776, 0.052969, -0.163463, 2.763177
1004, 0.038088, 0.479241, 0.364078, 34.156071, 0.038040, 0.478494, 0.363221, 34.128172, 35011.232927, 0.288698, 0.323577, 0.015776, 0.052952, -0.725162, 8.572025
1005, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288731, 0.323577, 0.015776, 0.052936, -0.163463, 2.763177
1006, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288765, 0.323577, 0.015776, 0.052921, -0.163463, 2.763177
1007, 0.038520, 0.475305, 0.365643, 34.262539, 0.038477, 0.474565, 0.364766, 34.235924, 35060.221979, 0.288800, 0.323577, 0.015776, 0.052906, -0.720915, 8.582743
1008, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288833, 0.323577, 0.015776, 0.052890, -0.163463, 2.763177
1009, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288867, 0.323577, 0.015776, 0.052875, -0.163463, 2.763177
1010, 0.038492, 0.479655, 0.362622, 33.532603, 0.038445, 0.478873, 0.361808, 33.505141, 35084.071580, 0.288900, 0.323577, 0.015776, 0.052859, -0.714466, 8.591285
1011, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288936, 0.325021, 0.015776, 0.052845, -0.163463, 2.763177
1012, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.288969, 0.325021, 0.015776, 0.052830, -0.163463, 2.763177
1013, 0.038203, 0.479994, 0.361207, 33.309420, 0.038151, 0.479159, 0.360416, 33.290690, 35122.453432, 0.288999, 0.325021, 0.015776, 0.052812, -0.707472, 8.602946
1014, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.289031, 0.325021, 0.015776, 0.052796, -0.163463, 2.763177
1015, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.289064, 0.325021, 0.015776, 0.052781, -0.163463, 2.763177
1016, 0.038555, 0.475154, 0.362941, 33.882659, 0.038513, 0.474482, 0.362134, 33.863055, 35174.919258, 0.289098, 0.325021, 0.015776, 0.052766, -0.719874, 8.605000
1017, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.289130, 0.325021, 0.015776, 0.052749, -0.163463, 2.763177
1018, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.289159, 0.325021, 0.015776, 0.052732, -0.163463, 2.763177
1019, 0.038557, 0.477315, 0.364670, 34.115157, 0.038526, 0.476771, 0.363811, 34.084330, 35206.054483, 0.289192, 0.325021, 0.015776, 0.052716, -0.725095, 8.618566
1020, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.289224, 0.325021, 0.015776, 0.052700, -0.163463, 2.763177
1021, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.289259, 0.325021, 0.015776, 0.052686, -0.163463, 2.763177
1022, 0.039526, 0.475760, 0.363139, 33.867203, 0.039493, 0.475190, 0.362229, 33.830171, 35220.415400, 0.289292, 0.325021, 0.015776, 0.052671, -0.723218, 8.628361
