iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
489, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.262610, 0.315488, 0.015967, 0.069564, -0.208984, 3.043707
490, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.262716, 0.315488, 0.015967, 0.069533, -0.208984, 3.043707
491, 0.039248, 0.478978, 0.370476, 33.326184, 0.039196, 0.478242, 0.369429, 33.341748, 26206.402081, 0.262821, 0.315488, 0.015967, 0.069501, -0.568472, 6.467944
492, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.262923, 0.315488, 0.015967, 0.069467, -0.208984, 3.043707
493, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.263026, 0.315488, 0.015967, 0.069434, -0.208984, 3.043707
494, 0.039061, 0.482536, 0.375193, 33.683049, 0.038994, 0.481564, 0.374112, 33.697665, 26228.444455, 0.263124, 0.315488, 0.015967, 0.069398, -0.567205, 6.479049
495, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.263226, 0.315488, 0.015967, 0.069365, -0.208984, 3.043707
496, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.263324, 0.315488, 0.015967, 0.069329, -0.208984, 3.043707
497, 0.040777, 0.484669, 0.372713, 33.682712, 0.040736, 0.484006, 0.371697, 33.697671, 26305.419204, 0.263423, 0.315488, 0.015967, 0.069294, -0.571373, 6.496189
498, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.263525, 0.315488, 0.015967, 0.069262, -0.208984, 3.043707
499, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.263623, 0.315488, 0.015967, 0.069228, -0.208984, 3.043707
500, 0.039509, 0.484563, 0.372490, 33.353791, 0.039455, 0.483749, 0.371558, 33.373422, 26376.337032, 0.263719, 0.315488, 0.015967, 0.069191, -0.569553, 6.525061
501, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.263813, 0.315488, 0.015967, 0.069154, -0.208984, 3.043707
502, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.263912, 0.315488, 0.015967, 0.069121, -0.208984, 3.043707
503, 0.039769, 0.480166, 0.375811, 33.324198, 0.039721, 0.479440, 0.374834, 33.346142, 26509.637786, 0.264008, 0.315488, 0.015967, 0.069086, -0.569274, 6.548387
504, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.264099, 0.315488, 0.015967, 0.069047, -0.208984, 3.043707
505, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.264191, 0.315488, 0.015967, 0.069010, -0.208984, 3.043707
506, 0.040510, 0.483572, 0.378993, 33.927144, 0.040454, 0.482732, 0.377948, 33.944570, 26562.962264, 0.264274, 0.315488, 0.015967, 0.068967, -0.566499, 6.566582
507, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.264367, 0.315488, 0.015967, 0.068930, -0.208984, 3.043707
508, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.264464, 0.315488, 0.015967, 0.068897, -0.208984, 3.043707
509, 0.039904, 0.477958, 0.376730, 33.740150, 0.039829, 0.476887, 0.375753, 33.753907, 26626.330035, 0.264557, 0.315488, 0.015967, 0.068861, -0.562012, 6.581280
510, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.264648, 0.315488, 0.015967, 0.068824, -0.208984, 3.043707
511, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.264742, 0.315488, 0.015967, 0.068790, -0.208984, 3.043707
512, 0.038911, 0.482426, 0.375095, 33.817691, 0.038862, 0.481723, 0.374184, 33.832054, 26721.370150, 0.264832, 0.315488, 0.015967, 0.068752, -0.561991, 6.605743
513, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.264919, 0.315488, 0.015967, 0.068714, -0.208984, 3.043707
514, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.265011, 0.315488, 0.015967, 0.068679, -0.208984, 3.043707
515, 0.039180, 0.483480, 0.373398, 33.750284, 0.039130, 0.482695, 0.372361, 33.762615, 26809.680117, 0.265102, 0.315488, 0.015967, 0.068643, -0.557315, 6.620841
516, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.265199, 0.315488, 0.015967, 0.068612, -0.208984, 3.043707
517, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.265292, 0.315488, 0.015967, 0.068578, -0.208984, 3.043707
518, 0.038761, 0.483130, 0.374381, 33.316230, 0.038717, 0.482403, 0.373426, 33.333281, 26850.586387, 0.265377, 0.315488, 0.015967, 0.068539, -0.566326, 6.635535
519, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.265473, 0.315488, 0.015967, 0.068508, -0.208984, 3.043707
520, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.265567, 0.315488, 0.015967, 0.068475, -0.208984, 3.043707
521, 0.039044, 0.479705, 0.372947, 33.582215, 0.038987, 0.478862, 0.372038, 33.602735, 26964.611431, 0.265658, 0.315488, 0.015967, 0.068440, -0.566000, 6.658994
522, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.265748, 0.315488, 0.015967, 0.068406, -0.208984, 3.043707
523, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.265841, 0.315488, 0.015967, 0.068373, -0.208984, 3.043707
524, 0.040134, 0.488224, 0.370404, 33.084939, 0.040059, 0.487244, 0.369346, 33.098193, 27037.855269, 0.265927, 0.315488, 0.015967, 0.068337, -0.557705, 6.676246
525, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266013, 0.315488, 0.015967, 0.068300, -0.208984, 3.043707
526, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266102, 0.315488, 0.015967, 0.068265, -0.208984, 3.043707
527, 0.039107, 0.483356, 0.369686, 33.618616, 0.039047, 0.482497, 0.368630, 33.628723, 27148.061173, 0.266187, 0.315488, 0.015967, 0.068229, -0.561997, 6.695957
528, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266279, 0.315488, 0.015967, 0.068197, -0.208984, 3.043707
529, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266367, 0.315488, 0.015967, 0.068162, -0.208984, 3.043707
530, 0.039330, 0.477837, 0.371175, 34.075119, 0.039264, 0.476938, 0.370106, 34.081176, 27193.552062, 0.266459, 0.315488, 0.015967, 0.068131, -0.566851, 6.701579
531, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266552, 0.315552, 0.015967, 0.068100, -0.208984, 3.043707
532, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266641, 0.315552, 0.015967, 0.068067, -0.208984, 3.043707
533, 0.039129, 0.477238, 0.374985, 34.007382, 0.039092, 0.476573, 0.373967, 34.017705, 27277.616763, 0.266731, 0.315552, 0.015967, 0.068034, -0.556291, 6.717985
534, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266820, 0.315552, 0.015967, 0.068002, -0.208984, 3.043707
535, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.266911, 0.315552, 0.015967, 0.067971, -0.208984, 3.043707
536, 0.038947, 0.478749, 0.371225, 34.007993, 0.038891, 0.477880, 0.370199, 34.019157, 27337.852261, 0.267004, 0.316748, 0.015967, 0.067942, -0.567003, 6.733767
537, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267095, 0.316748, 0.015967, 0.067911, -0.208984, 3.043707
538, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267178, 0.316748, 0.015967, 0.067875, -0.208984, 3.043707
539, 0.039479, 0.481875, 0.374240, 34.263495, 0.039410, 0.480841, 0.373123, 34.278492, 27442.911277, 0.267262, 0.316748, 0.015967, 0.067840, -0.567818, 6.758010
540, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267342, 0.316748, 0.015967, 0.067803, -0.208984, 3.043707
541, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267420, 0.316748, 0.015967, 0.067764, -0.208984, 3.043707
542, 0.041221, 0.485713, 0.371278, 33.879674, 0.041152, 0.484852, 0.370263, 33.895989, 27505.852422, 0.267506, 0.316748, 0.015967, 0.067731, -0.561734, 6.778976
543, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267593, 0.316748, 0.015967, 0.067699, -0.208984, 3.043707
544, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267679, 0.316748, 0.015967, 0.067667, -0.208984, 3.043707
545, 0.040778, 0.479263, 0.369417, 33.888445, 0.040705, 0.478170, 0.368373, 33.901146, 27553.746801, 0.267765, 0.316748, 0.015967, 0.067634, -0.563528, 6.791970
546, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267850, 0.316748, 0.015967, 0.067601, -0.208984, 3.043707
547, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.267936, 0.316748, 0.015967, 0.067569, -0.208984, 3.043707
548, 0.040829, 0.478487, 0.370144, 34.073048, 0.040763, 0.477559, 0.369134, 34.083592, 27610.556416, 0.268019, 0.316748, 0.015967, 0.067536, -0.563967, 6.806842
549, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268101, 0.316748, 0.015967, 0.067502, -0.208984, 3.043707
550, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268183, 0.316748, 0.015967, 0.067468, -0.208984, 3.043707
551, 0.041901, 0.483529, 0.369842, 34.288608, 0.041835, 0.482753, 0.368882, 34.304029, 27632.182969, 0.268265, 0.316748, 0.015967, 0.067434, -0.569970, 6.811461
552, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268350, 0.316748, 0.015967, 0.067402, -0.208984, 3.043707
553, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268426, 0.316748, 0.015967, 0.067365, -0.208984, 3.043707
554, 0.040172, 0.482123, 0.371714, 33.957498, 0.040110, 0.481298, 0.370795, 33.967936, 27688.129449, 0.268508, 0.316748, 0.015967, 0.067332, -0.570564, 6.828618
555, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268592, 0.316748, 0.015967, 0.067300, -0.208984, 3.043707
556, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268670, 0.316748, 0.015967, 0.067265, -0.208984, 3.043707
557, 0.042415, 0.485927, 0.367074, 33.799573, 0.042338, 0.485085, 0.366192, 33.811344, 27683.701312, 0.268750, 0.316748, 0.015967, 0.067230, -0.577172, 6.835360
558, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268821, 0.316748, 0.015967, 0.067191, -0.208984, 3.043707
559, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.268900, 0.316748, 0.015967, 0.067157, -0.208984, 3.043707
560, 0.042032, 0.485068, 0.367913, 33.787871, 0.041943, 0.484110, 0.367040, 33.797315, 27805.852515, 0.268976, 0.316748, 0.015967, 0.067121, -0.585693, 6.865192
561, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269054, 0.316748, 0.015967, 0.067087, -0.208984, 3.043707
562, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269133, 0.316748, 0.015967, 0.067053, -0.208984, 3.043707
563, 0.040164, 0.479586, 0.366680, 33.939108, 0.040098, 0.478714, 0.365807, 33.945436, 27881.212575, 0.269214, 0.316748, 0.015967, 0.067021, -0.585783, 6.877537
564, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269295, 0.316748, 0.015967, 0.066989, -0.208984, 3.043707
565, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269379, 0.316748, 0.015967, 0.066959, -0.208984, 3.043707
566, 0.042147, 0.483588, 0.371148, 34.417469, 0.042066, 0.482645, 0.370267, 34.431467, 27900.336037, 0.269457, 0.316748, 0.015967, 0.066926, -0.588526, 6.887726
567, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269536, 0.316748, 0.015967, 0.066894, -0.208984, 3.043707
568, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269614, 0.316748, 0.015967, 0.066861, -0.208984, 3.043707
569, 0.040299, 0.477902, 0.367520, 34.052944, 0.040241, 0.477161, 0.366706, 34.067315, 27968.532115, 0.269693, 0.316748, 0.015967, 0.066828, -0.587925, 6.905041
570, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269771, 0.316748, 0.015967, 0.066795, -0.208984, 3.043707
571, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.269848, 0.316748, 0.015967, 0.066762, -0.208984, 3.043707
572, 0.039887, 0.478486, 0.368408, 34.623562, 0.039812, 0.477558, 0.367505, 34.632463, 28018.600433, 0.269927, 0.316748, 0.015967, 0.066730, -0.585779, 6.917709
573, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270003, 0.316748, 0.015967, 0.066697, -0.208984, 3.043707
574, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270083, 0.316748, 0.015967, 0.066666, -0.208984, 3.043707
575, 0.039376, 0.478149, 0.367010, 35.042406, 0.039311, 0.477310, 0.366166, 35.050643, 28080.556961, 0.270163, 0.316748, 0.015967, 0.066636, -0.585113, 6.932533
576, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270248, 0.318989, 0.015967, 0.066609, -0.208984, 3.043707
577, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270329, 0.318989, 0.015967, 0.066580, -0.208984, 3.043707
578, 0.040961, 0.481697, 0.369380, 35.479953, 0.040907, 0.481118, 0.368534, 35.486976, 28116.720738, 0.270407, 0.318989, 0.015967, 0.066549, -0.579378, 6.949281
579, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270481, 0.318989, 0.015967, 0.066515, -0.208984, 3.043707
580, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270557, 0.318989, 0.015967, 0.066482, -0.208984, 3.043707
581, 0.040423, 0.477523, 0.368562, 35.331566, 0.040355, 0.476663, 0.367709, 35.338284, 28186.377021, 0.270635, 0.318989, 0.015967, 0.066452, -0.578414, 6.965537
582, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270713, 0.318989, 0.015967, 0.066421, -0.208984, 3.043707
583, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270790, 0.318989, 0.015967, 0.066391, -0.208984, 3.043707
584, 0.039275, 0.480763, 0.369476, 35.734827, 0.039212, 0.480010, 0.368601, 35.739028, 28282.655859, 0.270869, 0.318989, 0.015967, 0.066361, -0.579105, 6.992843
585, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.270948, 0.318989, 0.015967, 0.066332, -0.208984, 3.043707
586, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271026, 0.318989, 0.015967, 0.066302, -0.208984, 3.043707
587, 0.038976, 0.476575, 0.368413, 35.604141, 0.038912, 0.475729, 0.367548, 35.609475, 28315.588999, 0.271105, 0.318989, 0.015967, 0.066273, -0.575858, 7.000985
588, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271182, 0.318989, 0.015967, 0.066243, -0.208984, 3.043707
589, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271263, 0.319032, 0.015967, 0.066216, -0.208984, 3.043707
590, 0.038590, 0.476337, 0.371449, 35.569593, 0.038544, 0.475656, 0.370666, 35.574501, 28443.443741, 0.271340, 0.319032, 0.015967, 0.066186, -0.574175, 7.023931
591, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271417, 0.319032, 0.015967, 0.066157, -0.208984, 3.043707
592, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271491, 0.319032, 0.015967, 0.066125, -0.208984, 3.043707
593, 0.039354, 0.474265, 0.370657, 35.349803, 0.039315, 0.473675, 0.369799, 35.357812, 28522.100726, 0.271567, 0.319032, 0.015967, 0.066095, -0.580322, 7.038222
594, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271643, 0.319032, 0.015967, 0.066065, -0.208984, 3.043707
595, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271717, 0.319032, 0.015967, 0.066035, -0.208984, 3.043707
596, 0.039416, 0.475351, 0.369565, 34.962344, 0.039363, 0.474653, 0.368783, 34.963757, 28641.377155, 0.271793, 0.319032, 0.015967, 0.066005, -0.584541, 7.063576
597, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271864, 0.319032, 0.015967, 0.065973, -0.208984, 3.043707
598, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.271933, 0.319032, 0.015967, 0.065939, -0.208984, 3.043707
599, 0.039031, 0.480217, 0.368303, 34.515337, 0.038979, 0.479509, 0.367429, 34.516432, 28702.300306, 0.272007, 0.319032, 0.015967, 0.065909, -0.586769, 7.081155
600, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272077, 0.319032, 0.015967, 0.065876, -0.208984, 3.043707
601, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272144, 0.319032, 0.015967, 0.065842, -0.208984, 3.043707
602, 0.038674, 0.483653, 0.370775, 34.941261, 0.038619, 0.482958, 0.369923, 34.947319, 28752.618663, 0.272213, 0.319032, 0.015967, 0.065809, -0.585168, 7.092564
603, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272276, 0.319032, 0.015967, 0.065772, -0.208984, 3.043707
604, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272348, 0.319032, 0.015967, 0.065741, -0.208984, 3.043707
605, 0.039088, 0.478519, 0.375932, 34.874071, 0.039037, 0.477795, 0.375052, 34.880680, 28796.753477, 0.272417, 0.319032, 0.015967, 0.065709, -0.574694, 7.113243
606, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272485, 0.319032, 0.015967, 0.065676, -0.208984, 3.043707
607, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272554, 0.319032, 0.015967, 0.065644, -0.208984, 3.043707
608, 0.038872, 0.480770, 0.376889, 35.190178, 0.038816, 0.479961, 0.376043, 35.192476, 28847.140901, 0.272622, 0.319032, 0.015967, 0.065612, -0.579129, 7.131041
609, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272694, 0.319032, 0.015967, 0.065582, -0.208984, 3.043707
610, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272762, 0.319032, 0.015967, 0.065550, -0.208984, 3.043707
611, 0.039608, 0.478798, 0.374772, 35.281343, 0.039551, 0.477982, 0.374000, 35.283747, 28898.465394, 0.272827, 0.319032, 0.015967, 0.065515, -0.574777, 7.150595
612, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272894, 0.319032, 0.015967, 0.065483, -0.208984, 3.043707
613, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.272961, 0.319032, 0.015967, 0.065450, -0.208984, 3.043707
614, 0.039946, 0.476693, 0.374174, 35.105994, 0.039887, 0.475944, 0.373348, 35.104692, 28929.082237, 0.273025, 0.319032, 0.015967, 0.065416, -0.582339, 7.163725
615, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.273093, 0.319032, 0.015967, 0.065385, -0.208984, 3.043707
616, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.273162, 0.319032, 0.015967, 0.065354, -0.208984, 3.043707
617, 0.040777, 0.478621, 0.374922, 34.753179, 0.040722, 0.477831, 0.374115, 34.752743, 28990.998357, 0.273228, 0.319032, 0.015967, 0.065322, -0.578579, 7.181514
618, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.273297, 0.319032, 0.015967, 0.065291, -0.208984, 3.043707
619, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.273359, 0.319032, 0.015967, 0.065257, -0.208984, 3.043707
